==31375== NVPROF is profiling process 31375, command: ./2
==31375== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31375== Profiling application: ./2
==31375== Profiling result:
==31375== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"dram_read_transactions","Device Memory Read Transactions",8670684,8670684,8670684
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"dram_write_transactions","Device Memory Write Transactions",120630,120630,120630
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_read_transactions","L2 Read Transactions",6655239,6655239,6655239
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_write_transactions","L2 Write Transactions",98319,98319,98319
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_read_throughput","L2 Throughput (Reads)",91.408348GB/s,91.408348GB/s,91.408348GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_write_throughput","L2 Throughput (Writes)",1.350391GB/s,1.350391GB/s,1.350391GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sysmem_write_throughput","System Memory Write Throughput",137.347000KB/s,137.347000KB/s,137.347000KB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",65.583611%,65.583611%,65.583611%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"cf_issued","Issued Control-Flow Instructions",1253789,1253789,1253789
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"cf_executed","Executed Control-Flow Instructions",1253517,1253517,1253517
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ldst_issued","Issued Load/Store Instructions",399644,399644,399644
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ldst_executed","Executed Load/Store Instructions",380928,380928,380928
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",49691840,49691840,49691840
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",17694720,17694720,17694720
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",6524720,6524720,6524720
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",12736200,12736200,12736200
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",156620,156620,156620
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.438088%,1.438088%,1.438088%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",4.042615%,4.042615%,4.042615%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",94.303607%,94.303607%,94.303607%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.021851%,0.021851%,0.021851%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_other","Issue Stall Reasons (Other)",0.043699%,0.043699%,0.043699%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_utilization","L2 Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"dram_utilization","Device Memory Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_executed","Instructions Executed",5661565,5661565,5661565
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_issued","Instructions Issued",5693052,5693052,5693052
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"issue_slots","Issue Slots",5172641,5172641,5172641
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",10.126390GB/s,10.126390GB/s,10.126390GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",737280,737280,737280
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",20.252780GB/s,20.252780GB/s,20.252780GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_fp_32","FP Instructions(Single)",43010500,43010500,43010500
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_integer","Integer Instructions",30747492,30747492,30747492
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_bit_convert","Bit-Convert Instructions",156620,156620,156620
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_control","Control-Flow Instructions",6368100,6368100,6368100
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_compute_ld_st","Load/Store Instructions",23986176,23986176,23986176
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_misc","Misc Instructions",8650752,8650752,8650752
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",98304,98304,98304
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",6654762,6654762,6654762
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",1.350185GB/s,1.350185GB/s,1.350185GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ecc_transactions","ECC Transactions",3883650,3883650,3883650
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ecc_throughput","ECC Throughput",53.341139GB/s,53.341139GB/s,53.341139GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.023021%,0.023021%,0.023021%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.031507%,0.031507%,0.031507%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.763551%,0.763551%,0.763551%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.095611%,0.095611%,0.095611%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.371998,0.371998,0.371998
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
